2641,48567900,48568900
2642,52523900,52524900
2643,2186100,2187100
2644,43660200,43661200
2645,50008900,50009900
2646,76979700,76980700
2647,161188000,161189000
2648,3125600,3126600
2649,48619800,48620800
2650,48965600,48966600
2651,156551600,156552600
2652,43748300,43749300
2653,50004800,50005800
2654,31743000,31744000
2655,31537400,31538400
2656,37256000,37257000
2657,5056700,5057700
2658,43300600,43301600
2659,6662200,6663200
2660,246734300,246735300
2661,67678500,67679500
2662,6479300,6480300
2663,12543600,12544600
2664,43239200,43240200
2665,35637400,35638400
2666,2572700,2573700
2667,6260800,6261800
2668,6600800,6601800
2669,97005600,97006600
2670,46564600,46565600
2671,43672200,43673200
2672,44280100,44281100
2673,118769400,118770400
2674,42667400,42668400
2675,39783500,39784500
2676,39787900,39788900
2677,802400,803400
2678,100095300,100096300
2679,4072900,4073900
2680,55463200,55464200
2681,37985600,37986600
2682,44849900,44850900
2683,16057900,16058900
2684,17854600,17855600
2685,68114200,68115200
2686,37085200,37086200
2687,118890200,118891200
2688,38075400,38076400
2689,40900300,40901300
2690,34318000,34319000
2691,43536400,43537400
2692,42372500,42373500
2693,52341500,52342500
2694,44428500,44429500
2695,10675900,10676900
2696,2617100,2618100
2697,32880700,32881700
2698,52321500,52322500
2699,6425800,6426800
2700,37198400,37199400
2701,6721600,6722600
2702,6728200,6729200
2703,131400400,131401400
2704,49103900,49104900
2705,40465500,40466500
2706,110304300,110305300
2707,118775000,118776000
2708,17008000,17009000
2709,31501000,31502000
2710,2381800,2382800
2711,10763200,10764200
2712,11395700,11396700
2713,72873200,72874200
2714,6757100,6758100
2715,40832700,40833700
2716,5086600,5087600
2717,30181400,30182400
2718,119629900,119630900
2719,223230600,223231600
2720,32927700,32928700
2721,49365300,49366300
2722,128189400,128190400
2723,6504400,6505400
2724,36991000,36992000
2725,10963200,10964200
2726,37140600,37141600
2727,50710000,50711000
2728,67706200,67707200
2729,17496400,17497400
2730,39010500,39011500
2731,118611500,118612500
2732,100221300,100222300
2733,32911000,32912000
2734,50919400,50920400
2735,67552300,67553300
2736,36746800,36747800
2737,128691200,128692200
2738,71863900,71864900
2739,160702700,160703700
2740,50748500,50749500
2741,20118800,20119800
2742,226188800,226189800
2743,4066200,4067200
2744,25254400,25255400
2745,27474400,27475400
2746,101810000,101811000
2747,23336500,23337500
2748,36557000,36558000
2749,37377600,37378600
2750,48623800,48624800
2751,63673400,63674400
2752,16138800,16139800
2753,40855700,40856700
2754,149387400,149388400
2755,48761800,48762800
2756,128888200,128889200
2757,10919500,10920500
2758,159809700,159810700
2759,50610900,50611900
2760,128870900,128871900
2761,36993600,36994600
2762,38927300,38928300
2763,30804400,30805400
2764,145472400,145473400
2765,38385500,38386500
2766,38945200,38946200
2767,37303300,37304300
2768,50654000,50655000
2769,70056400,70057400
2770,42957200,42958200
2771,43669900,43670900
2772,16764000,16765000
2773,100251600,100252600
2774,100217600,100218600
2775,101899100,101900100
2776,75401100,75402100
2777,72942000,72943000
2778,50236400,50237400
2779,153647800,153648800
2780,9948600,9949600
2781,30458100,30459100
2782,74729700,74730700
2783,58196800,58197800
2784,117661800,117662800
2785,23346100,23347100
2786,110516400,110517400
2787,28783100,28784100
2788,47323900,47324900
2789,75990700,75991700
2790,15869900,15870900
2791,76020300,76021300
2792,39641800,39642800
2793,9153300,9154300
2794,1602600,1603600
2795,1689400,1690400
2796,35778700,35779700
2797,35616900,35617900
2798,29596200,29597200
2799,9717900,9718900
2800,53055400,53056400
2801,41085900,41086900
2802,52634900,52635900
2803,27514800,27515800
2804,52334800,52335800
2805,42516300,42517300
2806,6493500,6494500
2807,32714200,32715200
2808,99904800,99905800
2809,266900,267900
2810,43639200,43640200
2811,74808000,74809000
2812,51008900,51009900
2813,45647500,45648500
2814,77280000,77281000
2815,44843300,44844300
2816,113709800,113710800
2817,6677900,6678900
2818,129088300,129089300
2819,12128100,12129100
2820,1023800,1024800
2821,28191000,28192000
2822,14589900,14590900
2823,72378800,72379800
2824,36922800,36923800
2825,68017800,68018800
2826,65177300,65178300
2827,11389800,11390800
2828,828000,829000
2829,33049600,33050600
2830,74576000,74577000
2831,37894200,37895200
2832,38909100,38910100
2833,33237600,33238600
2834,17530800,17531800
2835,5624200,5625200
2836,37781900,37782900
2837,37827000,37828000
2838,17282600,17283600
2839,30726500,30727500
2840,68019300,68020300
2841,35396000,35397000
2842,224566300,224567300
2843,61577800,61578800
2844,51037600,51038600
2845,165846900,165847900
2846,58108400,58109400
2847,10577600,10578600
2848,226542300,226543300
2849,48191900,48192900
2850,41044100,41045100
2851,6572100,6573100
2852,46097700,46098700
2853,113505800,113506800
2854,45660500,45661500
2855,49052900,49053900
2856,50915000,50916000
2857,50095400,50096400
2858,129306700,129307700
2859,66427700,66428700
2860,121199900,121200900
2861,50647700,50648700
2862,77768200,77769200
2863,113497900,113498900
2864,36923000,36924000
2865,38478400,38479400
2866,79076400,79077400
2867,31128200,31129200
2868,71979500,71980500
2869,28765500,28766500
2870,41161000,41162000
2871,3595100,3596100
2872,44249900,44250900
2873,44470600,44471600
2874,74808000,74809000
2875,129221200,129222200
2876,28742200,28743200
2877,53265200,53266200
2878,852500,853500
2879,40978600,40979600
2880,10355100,10356100
2881,18500600,18501600
2882,68038900,68039900
2883,77776900,77777900
2884,128906500,128907500
2885,118814200,118815200
2886,1746900,1747900
2887,1635700,1636700
2888,45645100,45646100
2889,42763800,42764800
2890,1578800,1579800
2891,27247600,27248600
2892,45640200,45641200
2893,33456300,33457300
2894,52464300,52465300
2895,43496000,43497000
2896,31591400,31592400
2897,55625400,55626400
2898,50116100,50117100
2899,19576900,19577900
2900,65253900,65254900
2901,52451000,52452000
2902,18325200,18326200
2903,34772100,34773100
2904,20074300,20075300
2905,50633500,50634500
2906,200623700,200624700
2907,35432800,35433800
2908,3593500,3594500
2909,231027100,231028100
2910,9795300,9796300
2911,36392600,36393600
2912,26301000,26302000
2913,17956000,17957000
2914,154215200,154216200
2915,19365400,19366400
2916,36399300,36400300
2917,88727700,88728700
2918,50075500,50076500
2919,37329200,37330200
2920,34423000,34424000
2921,36228000,36229000
2922,15778500,15779500
2923,155436500,155437500
2924,595700,596700
2925,39709600,39710600
2926,131527700,131528700
2927,16571000,16572000
2928,43998200,43999200
2929,41039500,41040500
2930,39541800,39542800
2931,45622300,45623300
2932,587800,588800
2933,118892700,118893700
2934,35357600,35358600
2935,52246200,52247200
2936,6812400,6813400
2937,3766900,3767900
2938,155436500,155437500
2939,74890600,74891600
2940,15807300,15808300
2941,47884500,47885500
2942,6675400,6676400
2943,31082000,31083000
2944,40937200,40938200
2945,43290600,43291600
2946,52257700,52258700
2947,46513100,46514100
2948,128489700,128490700
2949,738500,739500
2950,110516400,110517400
2951,48428000,48429000
2952,34429800,34430800
2953,5216300,5217300
2954,118898400,118899400
2955,52258600,52259600
2956,38850200,38851200
2957,69490100,69491100
2958,117093500,117094500
2959,45176000,45177000
2960,77042400,77043400
2961,50039000,50040000
2962,6515300,6516300
2963,32949200,32950200
2964,10928200,10929200
2965,236159100,236160100
2966,52426200,52427200
2967,40309500,40310500
2968,44463900,44464900
2969,45670400,45671400
2970,48998400,48999400
2971,75343300,75344300
2972,46489000,46490000
2973,44749700,44750700
2974,77279800,77280800
2975,30515800,30516800
2976,15933800,15934800
2977,10893900,10894900
2978,50142000,50143000
2979,33040200,33041200
2980,40609000,40610000
2981,10821900,10822900
2982,42693800,42694800
2983,44927000,44928000
2984,110487800,110488800
2985,6772800,6773800
2986,15141400,15142400
2987,149934200,149935200
2988,30731200,30732200
2989,7341900,7342900
2990,31850700,31851700
2991,681800,682800
2992,30555700,30556700
2993,785700,786700
2994,21166400,21167400
2995,13023700,13024700
2996,212829200,212830200
2997,6641600,6642600
2998,50016600,50017600
2999,15757000,15758000
3000,57261000,57262000
3001,47610300,47611300
3002,42418100,42419100
3003,44880900,44881900
3004,67718800,67719800
3005,28973600,28974600
3006,133815000,133816000
3007,52386400,52387400
3008,42715200,42716200
3009,31701600,31702600
3010,71119400,71120400
3011,74922800,74923800
3012,50170800,50171800
3013,2262000,2263000
3014,38595100,38596100
3015,6481300,6482300
3016,94891100,94892100
3017,100025400,100026400
3018,48378400,48379400
3019,42688900,42689900
3020,858500,859500
3021,25170800,25171800
3022,46563700,46564700
3023,24804500,24805500
3024,6803200,6804200
3025,41259500,41260500
3026,64287800,64288800
3027,11187700,11188700
3028,47240600,47241600
3029,71439100,71440100
3030,760000,761000
3031,16486400,16487400
3032,50178700,50179700
3033,6670900,6671900
3034,6813400,6814400
3035,118531700,118532700
3036,37241000,37242000
3037,13455400,13456400
3038,74676500,74677500
3039,18518900,18519900
3040,150252100,150253100
3041,156360700,156361700
3042,36685400,36686400
3043,40915000,40916000
3044,4611600,4612600
3045,39794700,39795700
3046,6578700,6579700
3047,213150000,213151000
3048,790800,791800
3049,113374900,113375900
3050,118892700,118893700
3051,117661800,117662800
3052,23537200,23538200
3053,6692500,6693500
3054,38200500,38201500
3055,200832000,200833000
3056,3872700,3873700
3057,38225300,38226300
3058,27366600,27367600
3059,118986400,118987400
3060,42362400,42363400
3061,75743100,75744100
3062,40831800,40832800
3063,5109800,5110800
3064,160853700,160854700
3065,6402900,6403900
3066,31273000,31274000
3067,67732300,67733300
3068,40819200,40820200
3069,153720500,153721500
3070,55937100,55938100
3071,128672500,128673500
3072,750800,751800
3073,6863800,6864800
3074,13104200,13105200
3075,73369400,73370400
3076,235292800,235293800
3077,43168000,43169000
3078,5047100,5048100
3079,29328500,29329500
3080,103666100,103667100
3081,67719600,67720600
3082,6952000,6953000
3083,40856600,40857600
3084,90346400,90347400
3085,67583700,67584700
3086,42814800,42815800
3087,50898000,50899000
3088,118960400,118961400
3089,68098700,68099700
3090,156835100,156836100
3091,30921300,30922300
3092,77971700,77972700
3093,87757800,87758800
3094,49155400,49156400
3095,6794900,6795900
3096,100147600,100148600
3097,52261000,52262000
3098,50925500,50926500
3099,36584000,36585000
3100,28438900,28439900
3101,67807400,67808400
3102,6799300,6800300
3103,27467300,27468300
3104,89970800,89971800
3105,30557000,30558000
3106,52248000,52249000
3107,75786600,75787600
3108,74686900,74687900
3109,31298700,31299700
3110,117424000,117425000
3111,50967300,50968300
3112,51037600,51038600
3113,50973000,50974000
3114,48460700,48461700
3115,50968300,50969300
3116,37768100,37769100
3117,44237200,44238200
3118,43052300,43053300
3119,128957100,128958100
3120,58507600,58508600
3121,68042600,68043600
3122,52184400,52185400
3123,145160100,145161100
3124,1355100,1356100
3125,39034400,39035400
3126,44490400,44491400
3127,37447900,37448900
3128,48770200,48771200
3129,156391000,156392000
3130,49066500,49067500
3131,43701600,43702600
3132,128902800,128903800
3133,57529300,57530300
3134,77014200,77015200
3135,44586400,44587400
3136,203314400,203315400
3137,226569400,226570400
3138,31150600,31151600
3139,68309500,68310500
3140,53928400,53929400
3141,76928000,76929000
3142,57750100,57751100
3143,29371300,29372300
3144,9137800,9138800
3145,17202900,17203900
3146,1108400,1109400
3147,52577700,52578700
3148,6732600,6733600
3149,153628800,153629800
3150,963600,964600
3151,113524500,113525500
3152,50055200,50056200
3153,48619800,48620800
3154,10849100,10850100
3155,153205200,153206200
3156,813100,814100
3157,40732400,40733400
3158,40778700,40779700
3159,51014400,51015400
3160,16838900,16839900
3161,6487400,6488400
3162,40314600,40315600
3163,48173400,48174400
3164,35619900,35620900
3165,70367100,70368100
3166,154038100,154039100
3167,50053500,50054500
3168,29597900,29598900
3169,47130300,47131300
3170,52501000,52502000
3171,63792400,63793400
3172,110518600,110519600
3173,15890200,15891200
3174,2375100,2376100
3175,63971600,63972600
3176,11084900,11085900
3177,54445200,54446200
3178,35470300,35471300
3179,111378500,111379500
3180,37389600,37390600
3181,2375100,2376100
3182,51790900,51791900
3183,128927200,128928200
3184,36974400,36975400
3185,7871300,7872300
3186,72328400,72329400
3187,88154000,88155000
3188,117592400,117593400
3189,2942800,2943800
3190,128397100,128398100
3191,31237900,31238900
3192,10022700,10023700
3193,150939000,150940000
3194,29604100,29605100
3195,226069800,226070800
3196,153152900,153153900
3197,15920300,15921300
3198,47482300,47483300
3199,118960400,118961400
3200,26905600,26906600
3201,24143800,24144800
3202,10250400,10251400
3203,192493800,192494800
3204,52490100,52491100
3205,35396000,35397000
3206,29614900,29615900
3207,50145800,50146800
3208,37108600,37109600
3209,156773900,156774900
3210,112145000,112146000
3211,61622200,61623200
3212,58087200,58088200
3213,38356000,38357000
3214,169130100,169131100
3215,100654100,100655100
3216,1600200,1601200
3217,49057300,49058300
3218,45661700,45662700
3219,68025700,68026700
3220,49160200,49161200
3221,25345400,25346400
3222,45658300,45659300
3223,756200,757200
3224,113500800,113501800
3225,32727600,32728600
3226,228650100,228651100
3227,129095800,129096800
3228,36346200,36347200
3229,629200,630200
3230,47493800,47494800
3231,30573100,30574100
3232,40646100,40647100
3233,70367100,70368100
3234,38130200,38131200
3235,10345700,10346700
3236,160131800,160132800
3237,36347600,36348600
3238,93494300,93495300
3239,74701700,74702700
3240,19939100,19940100
3241,729600,730600
3242,31846400,31847400
3243,35404100,35405100
3244,85952400,85953400
3245,11786000,11787000
3246,76026900,76027900
3247,36933100,36934100
3248,31687300,31688300
3249,154056500,154057500
3250,65243000,65244000
3251,31847000,31848000
3252,36949700,36950700
3253,16400500,16401500
3254,50904500,50905500
3255,94969900,94970900
3256,1647300,1648300
3257,46066400,46067400
3258,30590700,30591700
3259,6573700,6574700
3260,32592000,32593000
3261,53210200,53211200
3262,70826000,70827000
3263,34250900,34251900
3264,382600,383600
3265,74679500,74680500
3266,38740400,38741400
3267,18335000,18336000
3268,77785100,77786100
3269,129215700,129216700
3270,31702300,31703300
3271,39785700,39786700
3272,11413700,11414700
3273,24396700,24397700
3274,57108600,57109600
3275,46631400,46632400
3276,37973900,37974900
3277,42582000,42583000
3278,10608200,10609200
3279,153110100,153111100
3280,16825300,16826300
3281,44716400,44717400
3282,74859700,74860700
3283,109182100,109183100
3284,6673800,6674800
3285,24882700,24883700
3286,36996700,36997700
3287,226280700,226281700
3288,17131300,17132300
3289,31451600,31452600
3290,46692400,46693400
3291,32770000,32771000
3292,44445800,44446800
3293,47136300,47137300
3294,31697900,31698900
3295,15150200,15151200
3296,20342800,20343800
3297,118616600,118617600
3298,32573200,32574200
3299,90203800,90204800
3300,118817400,118818400
3301,72475200,72476200
3302,52607400,52608400
3303,117100800,117101800
3304,1600200,1601200
3305,46018200,46019200
3306,26471000,26472000
3307,68071500,68072500
3308,53176700,53177700
3309,16522400,16523400
3310,113536700,113537700
3311,15796200,15797200
3312,96892700,96893700
3313,36983900,36984900
3314,66579200,66580200
3315,35564400,35565400
3316,77813500,77814500
3317,16542000,16543000
3318,74791400,74792400
3319,35463600,35464600
3320,145629400,145630400
3321,40611400,40612400
3322,24853900,24854900
3323,32552300,32553300
3324,45604700,45605700
3325,37948900,37949900
3326,10677300,10678300
3327,118829100,118830100
3328,64495400,64496400
3329,50077400,50078400
3330,30205100,30206100
3331,32798800,32799800
3332,27295200,27296200
3333,6630500,6631500
3334,45592200,45593200
3335,38327800,38328800
3336,75340100,75341100
3337,16342900,16343900
3338,10518900,10519900
3339,9748200,9749200
3340,33321000,33322000
3341,1705600,1706600
3342,23791000,23792000
3343,50919400,50920400
3344,46285600,46286600
3345,40585800,40586800
3346,18483400,18484400
3347,42714200,42715200
3348,63855200,63856200
3349,25216400,25217400
3350,9570800,9571800
3351,58046000,58047000
3352,9573600,9574600
3353,45575700,45576700
3354,149711500,149712500
3355,11516700,11517700
3356,25710000,25711000
3357,18502700,18503700
3358,6668700,6669700
3359,52388000,52389000
3360,37034900,37035900
3361,4836700,4837700
3362,4412100,4413100
3363,31701600,31702600
3364,52543500,52544500
3365,26051500,26052500
3366,76510300,76511300
3367,56588400,56589400
3368,31913200,31914200
3369,12972800,12973800
3370,27724600,27725600
3371,32503400,32504400
3372,145290900,145291900
3373,1344700,1345700
3374,5451300,5452300
3375,75928600,75929600
3376,110339900,110340900
3377,153172000,153173000
3378,56408400,56409400
3379,118823900,118824900
3380,118819400,118820400
3381,37205200,37206200
3382,42763800,42764800
3383,42492600,42493600
3384,31597100,31598100
3385,48748200,48749200
3386,40619600,40620600
3387,6710400,6711400
3388,153188000,153189000
3389,13854600,13855600
3390,6215100,6216100
3391,37106800,37107800
3392,117652800,117653800
3393,24767400,24768400
3394,11888900,11889900
3395,25277000,25278000
3396,100051900,100052900
3397,118775000,118776000
3398,4448500,4449500
3399,6416600,6417600
3400,112238500,112239500
3401,50835000,50836000
3402,30197300,30198300
3403,53932900,53933900
3404,207390500,207391500
3405,87757800,87758800
3406,118772400,118773400
3407,31089000,31090000
3408,40857900,40858900
3409,50724400,50725400
3410,42815800,42816800
3411,6257900,6258900
3412,47356500,47357500
3413,42831200,42832200
3414,88017700,88018700
3415,50717000,50718000
3416,17503300,17504300
3417,42836200,42837200
3418,73054900,73055900
3419,112935000,112936000
3420,2028400,2029400
3421,64211700,64212700
3422,47085200,47086200
3423,118892700,118893700
3424,46479200,46480200
3425,32976600,32977600
3426,100909300,100910300
3427,101805000,101806000
3428,68152900,68153900
3429,185605100,185606100
3430,67523000,67524000
3431,75996900,75997900
3432,73002100,73003100
3433,43060800,43061800
3434,10326700,10327700
3435,20978200,20979200
3436,43823600,43824600
3437,43061700,43062700
3438,76020300,76021300
3439,38387300,38388300
3440,37024000,37025000
3441,63633200,63634200
3442,50700000,50701000
3443,40585800,40586800
3444,113176200,113177200
3445,19053700,19054700
3446,129307800,129308800
3447,50588200,50589200
3448,51060000,51061000
3449,70087800,70088800
3450,37788800,37789800
3451,53779600,53780600
3452,36861800,36862800
3453,99630400,99631400
3454,81848600,81849600
3455,37330200,37331200
3456,73703600,73704600
3457,3125800,3126800
3458,93961900,93962900
3459,35787600,35788600
3460,149710800,149711800
3461,47478700,47479700
3462,30457000,30458000
3463,6591300,6592300
3464,13295700,13296700
3465,50055200,50056200
3466,50329000,50330000
3467,36359100,36360100
3468,75642500,75643500
3469,45640200,45641200
3470,9737300,9738300
3471,101488700,101489700
3472,741800,742800
3473,12919900,12920900
3474,153168600,153169600
3475,10594500,10595500
3476,35305000,35306000
3477,71759600,71760600
3478,153168600,153169600
3479,16433700,16434700
3480,43789800,43790800
3481,6892700,6893700
3482,153709000,153710000
3483,31742300,31743300
3484,30265600,30266600
3485,61520100,61521100
3486,36915300,36916300
3487,53760400,53761400
3488,26240500,26241500
3489,74051900,74052900
3490,31141400,31142400
3491,35390900,35391900
3492,10429100,10430100
3493,21402300,21403300
3494,11302600,11303600
3495,17994300,17995300
3496,1612400,1613400
3497,72962100,72963100
3498,12862600,12863600
3499,9717200,9718200
3500,39591400,39592400
3501,2470300,2471300
3502,6576300,6577300
3503,7418400,7419400
3504,7425800,7426800
3505,53249700,53250700
3506,30482600,30483600
3507,47326100,47327100
3508,117152000,117153000
3509,57052000,57053000
3510,6686100,6687100
3511,1601700,1602700
3512,4063900,4064900
3513,155266800,155267800
3514,1598100,1599100
3515,37486600,37487600
3516,37936700,37937700
3517,9775400,9776400
3518,156765500,156766500
3519,70547100,70548100
3520,34393100,34394100
3521,1106500,1107500
3522,14583600,14584600
3523,113403500,113404500
3524,56895500,56896500
3525,13567400,13568400
3526,18218400,18219400
3527,7761800,7762800
3528,16870300,16871300
3529,45622300,45623300
3530,40622200,40623200
3531,154829400,154830400
3532,48262800,48263800
3533,95991100,95992100
3534,1651200,1652200
3535,45642800,45643800
3536,11702000,11703000
3537,46108500,46109500
3538,64299600,64300600
3539,13549500,13550500
3540,16551300,16552300
3541,46117700,46118700
3542,44957400,44958400
3543,40232500,40233500
3544,75442600,75443600
3545,99947200,99948200
3546,42306900,42307900
3547,118819400,118820400
3548,27407400,27408400
3549,15502500,15503500
3550,2120300,2121300
3551,53097500,53098500
3552,46591300,46592300
3553,31544500,31545500
3554,11704200,11705200
3555,46116400,46117400
3556,38524800,38525800
3557,203184600,203185600
3558,48965600,48966600
3559,61555700,61556700
3560,153146400,153147400
3561,70836500,70837500
3562,31989700,31990700
3563,85931000,85932000
3564,7786900,7787900
3565,161018600,161019600
3566,149650800,149651800
3567,128889800,128890800
3568,31111300,31112300
3569,114323700,114324700
3570,6543500,6544500
3571,36397200,36398200
3572,14714800,14715800
3573,175243000,175244000
3574,40442200,40443200
3575,6538000,6539000
3576,48033000,48034000
3577,6538000,6539000
3578,99963300,99964300
3579,31097200,31098200
3580,74863600,74864600
3581,36061400,36062400
3582,32782400,32783400
3583,118789500,118790500
3584,12909100,12910100
3585,36779700,36780700
3586,65127700,65128700
3587,15339300,15340300
3588,37502900,37503900
3589,37658600,37659600
3590,32901300,32902300
3591,52252400,52253400
3592,37411500,37412500
3593,39711500,39712500
3594,36980000,36981000
3595,10087000,10088000
3596,13854600,13855600
3597,45168400,45169400
3598,50754100,50755100
3599,44194000,44195000
3600,43288300,43289300
3601,113374900,113375900
3602,110761500,110762500
3603,16651900,16652900
3604,72929000,72930000
3605,43514300,43515300
3606,42015900,42016900
3607,200748800,200749800
3608,109209200,109210200
3609,37549000,37550000
3610,111216700,111217700
3611,37195200,37196200
3612,85903400,85904400
3613,31073300,31074300
3614,40713000,40714000
3615,13869900,13870900
3616,40613000,40614000
3617,61520100,61521100
3618,129088300,129089300
3619,38007600,38008600
3620,9648600,9649600
3621,34202600,34203600
3622,1737000,1738000
3623,2856800,2857800
3624,6508700,6509700
3625,108960900,108961900
3626,50142600,50143600
3627,50035100,50036100
3628,186466700,186467700
3629,144948300,144949300
3630,9555600,9556600
3631,1912800,1913800
3632,169433600,169434600
3633,50142000,50143000
3634,67707500,67708500
3635,665200,666200
3636,38019400,38020400
3637,46043100,46044100
3638,42695200,42696200
3639,44306200,44307200
3640,47239500,47240500
3641,4139800,4140800
3642,42362400,42363400
3643,6504400,6505400
3644,1185000,1186000
3645,111020000,111021000
3646,42426200,42427200
3647,79647600,79648600
3648,58266000,58267000
3649,47226100,47227100
3650,50835000,50836000
3651,6791200,6792200
3652,46521600,46522600
3653,31933100,31934100
3654,145620400,145621400
3655,13854600,13855600
3656,226114600,226115600
3657,58054100,58055100
3658,6489300,6490300
3659,48966500,48967500
3660,57416000,57417000
3661,53859200,53860200
3662,653400,654400
3663,40597900,40598900
3664,47596400,47597400
3665,48958900,48959900
3666,46063200,46064200
3667,75805200,75806200
3668,212808000,212809000
3669,9846900,9847900
3670,160921900,160922900
3671,53733300,53734300
3672,17877800,17878800
3673,52539700,52540700
3674,32814800,32815800
3675,39664200,39665200
3676,48298700,48299700
3677,184774900,184775900
3678,16041700,16042700
3679,10859300,10860300
3680,13869900,13870900
3681,10706700,10707700
3682,87670200,87671200
3683,110449000,110450000
3684,16591000,16592000
3685,64302600,64303600
3686,38674000,38675000
3687,50876600,50877600
3688,9611400,9612400
3689,1665400,1666400
3690,40858900,40859900
3691,73809600,73810600
3692,46502900,46503900
3693,35847400,35848400
3694,50838000,50839000
3695,117664600,117665600
3696,50213800,50214800
3697,39808400,39809400
3698,30627900,30628900
3699,38474800,38475800
3700,77232300,77233300
3701,776100,777100
3702,62981300,62982300
3703,44048200,44049200
3704,36803700,36804700
3705,25916000,25917000
3706,98430600,98431600
3707,55935900,55936900
3708,69142800,69143800
3709,2760600,2761600
3710,63901600,63902600
3711,90063900,90064900
3712,32849600,32850600
3713,6726400,6727400
3714,31742300,31743300
3715,121214900,121215900
3716,37828100,37829100
3717,6403600,6404600
3718,154707800,154708800
3719,35577700,35578700
3720,38072800,38073800
3721,38195400,38196400
3722,17798700,17799700
3723,98450500,98451500
3724,2696700,2697700
3725,46969500,46970500
3726,50903600,50904600
3727,50897300,50898300
3728,118751700,118752700
3729,75229400,75230400
3730,6675400,6676400
3731,50976500,50977500
3732,44849900,44850900
3733,50982300,50983300
3734,2710700,2711700
3735,63713500,63714500
3736,40868200,40869200
3737,39762300,39763300
3738,49458600,49459600
3739,37027100,37028100
3740,67552300,67553300
3741,100256800,100257800
3742,44892700,44893700
3743,70970400,70971400
3744,46475000,46476000
3745,35200100,35201100
3746,50744300,50745300
3747,11009300,11010300
3748,16944400,16945400
3749,121300800,121301800
3750,57249100,57250100
3751,68320200,68321200
3752,40655000,40656000
3753,68302400,68303400
3754,151687400,151688400
3755,37737400,37738400
3756,68362200,68363200
3757,118609700,118610700
3758,159860400,159861400
3759,39054000,39055000
3760,67567600,67568600
3761,16227500,16228500
3762,110177000,110178000
3763,57052300,57053300
3764,226191200,226192200
3765,37302200,37303200
3766,19747200,19748200
3767,11348000,11349000
3768,6203900,6204900
3769,154670200,154671200
3770,160654600,160655600
3771,29260800,29261800
3772,37322000,37323000
3773,117357900,117358900
3774,36417500,36418500
3775,117369300,117370300
3776,44566800,44567800
3777,38358700,38359700
3778,186838500,186839500
3779,36922800,36923800
3780,45093400,45094400
3781,40154600,40155600
3782,41037600,41038600
3783,68152900,68153900
3784,9930300,9931300
3785,30970200,30971200
3786,53757100,53758100
3787,98900600,98901600
3788,47548200,47549200
3789,73615700,73616700
3790,54201500,54202500
3791,24938300,24939300
3792,70348400,70349400
3793,1678700,1679700
3794,44887700,44888700
3795,44572000,44573000
3796,153707800,153708800
3797,268000,269000
3798,45460000,45461000
3799,64026600,64027600
3800,110517100,110518100
3801,4153100,4154100
3802,31225000,31226000
3803,16501800,16502800
3804,75401000,75402000
3805,34295700,34296700
3806,35479600,35480600
3807,79048700,79049700
3808,15036600,15037600
3809,46070600,46071600
3810,5358400,5359400
3811,37383700,37384700
3812,73197100,73198100
3813,33040200,33041200
3814,48094400,48095400
3815,52337300,52338300
3816,118770900,118771900
3817,67540800,67541800
3818,39986000,39987000
3819,50928900,50929900
3820,68009200,68010200
3821,13587300,13588300
3822,57064000,57065000
3823,21074300,21075300
3824,50788700,50789700
3825,32715400,32716400
3826,45993700,45994700
3827,45593400,45594400
3828,31507100,31508100
3829,36861800,36862800
3830,35465800,35466800
3831,106451800,106452800
3832,72083300,72084300
3833,58115200,58116200
3834,12957400,12958400
3835,52494200,52495200
3836,53759600,53760600
3837,14475800,14476800
3838,153188000,153189000
3839,35389300,35390300
3840,44790300,44791300
3841,16464600,16465600
3842,9690400,9691400
3843,74819500,74820500
3844,88469600,88470600
3845,79469500,79470500
3846,18370400,18371400
3847,11409100,11410100
3848,68512900,68513900
3849,50076400,50077400
3850,41209100,41210100
3851,14483200,14484200
3852,1599300,1600300
3853,89737400,89738400
3854,39592600,39593600
3855,3914500,3915500
3856,44471000,44472000
3857,29508700,29509700
3858,16351700,16352700
3859,36562300,36563300
3860,13568300,13569300
3861,38595100,38596100
3862,2363800,2364800
3863,6573700,6574700
3864,68007200,68008200
3865,1709000,1710000
3866,99093700,99094700
3867,58106300,58107300
3868,48876700,48877700
3869,16737400,16738400
3870,31681700,31682700
3871,37530200,37531200
3872,11695700,11696700
3873,9498100,9499100
3874,128665600,128666600
3875,202250700,202251700
3876,36993600,36994600
3877,118774300,118775300
3878,11842500,11843500
3879,113500800,113501800
3880,55352100,55353100
3881,6586800,6587800
3882,34395300,34396300
3883,1670900,1671900
3884,76737100,76738100
3885,74843600,74844600
3886,45647500,45648500
3887,145129600,145130600
3888,1582900,1583900
3889,30543100,30544100
3890,1645700,1646700
3891,38783300,38784300
3892,6577900,6578900
3893,6590000,6591000
3894,16705000,16706000
3895,36795400,36796400
3896,118609700,118610700
3897,25048700,25049700
3898,36499500,36500500
3899,20955400,20956400
3900,41636400,41637400
3901,6712500,6713500
3902,30419000,30420000
3903,34415800,34416800
3904,28909500,28910500
3905,87440800,87441800
3906,15858200,15859200
3907,50077400,50078400
3908,113523800,113524800
3909,153140800,153141800
3910,47422500,47423500
3911,52454900,52455900
3912,50970100,50971100
3913,44251300,44252300
3914,90184800,90185800
3915,40609000,40610000
3916,4332600,4333600
3917,28921400,28922400
